,0,1,2,3,4,5
161,-153.383638828566,403.8564590820779,1110.3605527217296,965.5743635820535,0.01,0.032658265319657404
162,-153.27195734994797,457.22500942862087,1056.0578905341629,1026.6433187776033,1.7807806755822944,-0.02395421106266414
163,-153.7560874126355,421.53946482410976,1091.2339500763978,987.1895103200826,3.5546518271730507,-0.010836755311854053
164,-150.23707402037724,424.6484990748394,1094.8444727256356,982.5477815792532,1.5441675754265718,0.00011172470959267034
165,-153.99062105585796,398.5146401493711,1116.173548715037,958.883674263292,2.3638705545938485,0.09023926881998771
166,-152.87529320064917,426.417802566739,1084.634884525961,994.7617962095588,1.7866498966714928,0.05496309731281533
167,-156.90078515774616,455.76828575277517,1056.7569035710897,1033.4970188146806,0.01,-0.08233640174233782
168,-152.54798377291425,412.21249351070287,1100.9343240175092,976.1169661923011,0.01,-0.0822360581641657
169,-153.69092221594465,440.4497673484508,1073.761361824679,1007.3757608667069,0.01,-0.06851839455717733
170,-154.207394010057,400.3571364879685,1110.7497216420495,967.2893029485921,0.01,-0.020418613951303753
171,-159.0345841576871,890.0324813699095,1744.5379685388248,2000.0,0.01,0.022208027442954578
172,-156.7434224938599,439.30236921675936,1069.0953154759595,1012.8118401331965,0.01,0.09704876128490775
173,-149.9927340004186,416.46368373481516,1104.9790676656,970.3603977020829,0.01,-0.08548622295725901
174,-159.55013950401747,446.56094985316923,1048.2633527654089,1032.0995290696724,0.01,-0.06911776332974272
175,-161.4843891044611,447.9445455317361,1048.8093114626972,1037.317153589704,0.01,-0.09937003571770808
176,-150.10618587909514,780.3798300462418,2000.0,1883.3083424608608,0.01,0.018399735199205663
177,-155.66900161020467,421.55748210025973,1087.601532841047,993.8448225677542,1.0216721099027526,0.006491686266772775
178,-154.7772426450261,412.22346925592774,1096.394801144697,983.898476129435,0.01,-0.0040455383136400085
179,-159.32412307485194,463.03503628179317,1036.82893741516,1049.1041014075422,0.01,0.09470187839420882
180,-158.10358076497636,439.1062169866525,1066.0864588492789,1016.6208672232713,0.01,-0.016873155464735706
181,-148.47204706629583,351.8508520332359,1162.3518644446822,906.8690130353872,1.150316333395481,0.029650821523872817
182,-146.1938709401808,379.0500119086007,1147.2846338723973,920.03719896438,1.9752228351058136,0.06583275288629384
183,-151.30000334154988,394.15596991956295,1120.6982756381792,953.4513847930573,0.01,0.034408607989323936
184,-159.68259072769715,431.5180211694421,1068.6336628335034,1015.0552441737906,0.01,-0.1083749059155105
185,-152.15017478162616,416.27772178395225,1102.6609332921407,973.0086788228178,0.01,0.0033170358559379922
186,-159.76440545478098,480.1266144412689,1022.9197607725288,1069.505126944515,0.01,0.10329881920999805
187,-152.29818390742713,409.92801980926475,1103.886631070106,972.8979237231788,1.1613413601921379,0.19123557424026885
188,-153.7448233266194,418.09954994437226,1092.8258989238823,981.9258273947092,0.01,-0.06144057424151628
189,-155.4424330750619,458.51229659548704,1053.1182147840937,1031.9482721563274,2.714807206054417,0.09216248513348647
190,-155.16956284702678,455.74256090213885,1056.5505378969367,1025.580151562816,0.7811287929126207,-0.11534284188116484
191,-155.5333333244297,420.30287122287723,1086.0800411069074,993.383153884098,0.01,-0.03320859300799265
192,-159.89821088411054,432.0586235092454,1070.829815944189,1011.0274840697077,0.01,0.02863656314915995
193,-157.99705248301382,445.9769946240933,1057.4400838002932,1026.8635678617723,1.48966759098708,-0.09762058969620195
194,-158.04689908255736,465.1955768534366,1042.9711564938846,1042.0235550880925,0.01,0.05248071837194538
195,-155.58400988243332,431.34659109206547,1070.8473979493992,1013.7932582520468,0.01,0.06227120102825398
196,-160.98054180788708,507.29954378806644,992.8986782693311,1100.6863208191464,2.4320995351976946,-0.07995748467179381
197,-148.81157163423373,425.9582697454636,1098.0901331457078,975.5518677800669,2.896840548911539,-0.2257357807236572
198,-157.3294242247713,410.71423058323415,1094.4653193059728,983.8959157565952,2.5301659585756022,0.022188945344985306
199,-159.8444504850361,437.21253523985393,1061.6531742612804,1023.5182186945834,1.5924182946140333,-0.1434169176719613
200,-159.20739309372158,482.2691479256143,1020.1970373413577,1069.4142430928846,0.01,-0.04600064461802846
201,-154.28379282099988,428.2332470986181,1082.744922420214,997.4697651639013,1.0929999982916765,0.04781865072324566
202,-158.40535157098466,462.65024826231377,1041.013013598587,1044.2533478254159,0.01,-0.10096815750118138
203,-153.09492834557045,415.77824165301473,1097.2623437434593,981.9897137849412,0.01,0.01711562170027683
204,-156.66151293963847,497.77441648657623,1242.2169915600591,1177.831782737992,1.234949014086735,0.07786143266988113
205,-154.53335647499063,397.4733956818486,1110.7693582423883,965.0344428193579,0.1861408615962037,-0.013515970985801684
206,-153.94261160604805,855.5218282822567,1996.468948775127,1999.9521951541697,0.01,-0.19150985895211442
207,-164.1366895781039,474.92215521072944,1016.4873506890725,1075.5508601411275,3.767127014674502,0.025260521896136794
